f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
160,68.58717591863257,14132,8.885521165257867,0.6056659392482133,0.12141490550497214,0.41788399661760967,0.559612826037281,0.33692963038246354,0.9846443693733663,0.5192267441895277,0.9368625517849396,0,0.8892265936634216,-0.910579450890207,0.83911772562657,-0.6905029994485279,51.59589709418104,0.24636315195743952,0.31532535538014594,0
105,45.677656772050796,12178,4.515606812040379,0.7103214996423692,0.7211323573568237,0.044509039276171336,0.7544895249373047,0.6198571949287742,0.13826534387687106,0.9932260672805492,0.7743373765891821,2,0.6654729651372995,-0.46398203262955295,0.30744018551996155,5.459718104450941,53.93207040466132,0.6018068922988716,0.9028780010577865,1
135,48.48729019619228,9851,6.738923471916597,0.9881396440725398,0.18378466510790115,0.289136718418761,0.7034637003215265,0.9595105419209953,0.4297370089297785,0.011572198755270269,-0.4815490257096835,0,0.6167380805749029,-0.892446189333896,-0.44364064658339464,3.956470234155667,39.37445745382024,0.13079911144135992,0.23407905920227956,1
187,50.72899649262865,9156,8.89478753520552,0.8144043482505678,0.32838549961660535,0.45128517717763994,0.41079287894343264,0.9215015448148869,0.42483073664331117,0.29959265558521564,-0.7553228480757175,0,0.6259002329239922,0.8487440927199268,-0.05414618127213977,2.3340417531446667,46.18669005998639,0.5825328304878139,0.5479009569871091,0
83,100.30258978326634,4044,6.777477120529301,0.5474891985129742,0.4872120069219139,0.11698304638525758,0.9596627679436569,0.37158499669798123,0.41705320370292065,0.6231617537445798,0.8848057295139804,3,0.29626983595446943,0.32344134478545694,0.6931625517700888,4.98652965718062,98.82860878197914,0.08885148507143081,0.7073449591910562,0
186,73.91612766752544,9368,4.94907651486078,0.5571535374372389,0.0247648775761512,0.45326746075502133,0.44699623308953107,0.8208886800000592,0.6637983920426683,0.46928991093748285,-0.07771644423860025,1,0.4151445038682877,0.773245300032783,-0.329072097634705,0.5704452847010346,49.453440020487534,0.4905838796045088,0.2718842452628857,0
128,51.13076991560037,5516,6.910916150462949,0.6950176616328041,0.24881902701993186,0.8531758122578004,0.8129313516446415,0.8640550061707644,0.48982806054672245,0.11660296642880075,-0.3776660704571284,1,0.7992900059042146,0.43458136294114125,0.05088114030476221,9.167271626401742,62.13800131790312,0.6204143747135337,0.9384129454447588,0
71,81.03337833109184,16216,5.022202869747734,0.7322921667351234,0.40788960850728007,0.5813210197250533,0.8710041017249572,0.48997173176573533,0.5174325598129631,0.3677870854805636,-0.01928392966962522,2,0.3063810369362896,-0.7374262578347215,0.3593399465030451,5.581733015595054,87.86354127801748,0.07010963927284186,0.6656975480739203,0
138,91.61506742231936,15635,6.598521314472421,0.6005687406693371,0.27963631849320625,0.07892985503841232,0.8771727094286106,0.6301259995187646,0.4323559921467647,0.025447143295039054,0.5454882890928243,2,0.47002020957269675,0.8811630734705957,0.5090586776534833,6.3130163798866725,62.19422488870908,0.2069531519486293,0.04713930826982504,0
123,47.262400073353376,11250,4.37021108956174,0.7158889782519839,0.13637032746756583,0.19167131883027433,0.4812967113573069,0.797691559024578,0.9916994610185625,0.6427460460752794,-0.663229403393891,1,0.019632271387653333,0.7997861072655341,-0.6522156498705103,-1.3636685749088913,45.95627372945341,0.3353742848795249,0.13573753126091392,0
88,61.354910152535155,11168,7.027413346072024,0.21882599553127902,0.7280122577961974,0.4745443501585562,0.6685419703047832,0.6073290421748034,0.9275613488190422,0.8927425429963552,0.5349916670186143,1,0.7335583529355066,-0.30384784419792865,0.1303046093545781,-2.4712699475357085,61.90007815348241,0.36859869518615895,0.1907815700915636,0
60,32.18860933369476,6577,6.583949695640791,0.5436982911174753,0.8131476551679849,0.36148714982181207,0.8976573222603879,0.37895784320660386,0.30772418936437096,0.8848741237834589,0.49889357586773087,0,0.41770217667860565,-0.776933319296647,0.8243998009924027,0.915111896414845,29.126904835127796,0.6761046432541584,0.2449573639934497,1
107,38.11493495346803,2727,7.700806843807316,0.42315046085878144,0.25747897614372484,0.35872701954609876,0.5816075262272529,0.7941177112772051,0.11159392476666719,0.6995444737655465,0.0786964096817595,3,0.5253587684736037,0.4083095015777476,0.9367195630193879,6.50008728004231,30.400556418621587,0.5290213405595241,0.7306773700294364,0
180,88.11178539649828,12719,7.1535023557939255,0.3033395561944883,0.7744194946063033,0.5292674481435902,0.6806492052247981,0.9381470828147125,0.8397647240386029,0.46577019549792753,0.7316845774991634,0,0.11468931781075864,0.456722605473445,0.3122900851187165,9.081938646292864,75.52860257845352,0.3821084703053269,0.0889352447554681,1
97,38.143834769562694,13328,6.748031342653784,0.27963721024702015,0.38555356440131383,0.5843959215894574,0.5636763356199075,0.7567393098843103,0.9971702514257245,0.5120316186914897,-0.7357132436602789,2,0.9917142287874369,0.7936580896814143,0.9673216083199714,1.4099473896101173,93.39685258077965,0.45067625434165004,0.3505946722761345,0
169,72.51633836670601,15319,7.448894246240606,0.682553732491734,0.5066857908540028,0.7968615702761911,0.6781308507311945,0.8416605239983237,0.2926088940396455,0.1369188239956629,0.1909580133313462,1,0.302467826984846,-0.8946884810978402,0.14147049795228162,6.612351887457489,78.05425067908146,0.01297667065023922,0.9113833233280016,0
165,90.90462617224327,9468,4.7197095678611545,0.6188804377220893,0.8560010748931528,0.34096656346248466,0.9327027535557281,0.5508537749604799,0.35778492584176624,0.34101709311920303,-0.10131389499635679,2,0.6349896615964503,-0.7165923239452563,-0.1147899404381334,2.0561142920021434,25.969059252588576,0.77052527930763,0.556667686337004,0
134,30.687692309474386,2342,6.97679830629302,0.4028672935970954,0.7499536818024078,0.8054662830405868,0.6730745386196617,0.4282387715886444,0.9416331814852029,0.18772807549827364,-0.15541577432833664,0,0.5812363448544654,0.19649758575836462,0.1031749178964918,-0.5715762566680436,52.23164888248046,0.041004688694782465,0.2654965638385357,0
149,76.73122196289034,17790,4.860553014113888,0.5767600470180116,0.8051168513161777,0.33861122911263253,0.7335472102445922,0.7499415631328048,0.7111295180030899,0.8212002033499546,-0.49487785746094914,2,0.7850922039249904,0.23826310174016507,-0.7685752114729558,6.088977260887715,20.2042870614451,0.829317492922566,0.9570562964803099,1
172,45.65627837013638,3447,8.627611039259405,0.5937858521459267,0.13684516658635681,0.05543298894123383,0.6423857699818502,0.5294398440888533,0.29563833177963617,0.9147539013379598,-0.2554406863801839,2,0.29383695562196055,-0.9327806753699874,-0.19656816062922444,6.973032009719908,60.896539466050626,0.5409965214147301,0.24431589196868242,1
62,116.29268752375798,12571,4.341670524228021,0.3560071843508927,0.06971942583372948,0.5541876510047912,0.6760703099219953,0.9020514632928549,0.5810464912839151,0.536923261420117,-0.7836984879526685,3,0.7559273449972372,-0.20613589787668318,-0.0831898939389426,-1.9573880887897968,35.45635879054811,0.527819191224517,0.9050996212676428,0
186,68.35456467199248,8581,6.1518737484539665,0.7216744495053204,0.8934047290879871,0.5879023248948145,0.40910451942785303,0.3858396349846046,0.9442295793642561,0.7277640405129441,-0.4968020604703496,2,0.38250173068573434,0.16832346255209818,0.6972555974419563,-0.42245746932004025,89.45173189829254,0.7045786277731994,0.7257696736145556,1
158,100.59925497751581,13851,7.478987388277224,0.8247354851088724,0.38783426957109435,0.9345402456218601,0.5702473059762736,0.6034245898131866,0.8118131069457786,0.12146477090712748,-0.45606978444383484,0,0.4111609658463491,0.4758226663034677,0.5172971854848945,2.4216526521049335,28.34680422952659,0.8595595326534653,0.7405210369587861,0
186,75.02265421562618,8317,6.290111058341294,0.8331708327116152,0.28787967806968084,0.7260613260624744,0.6619490330450947,0.57770932032787,0.7418327137286597,0.6085346432772384,0.4413357349202789,3,0.6727125264867702,-0.3676986164433429,0.2028531704496015,-2.2021725534968493,20.114671891762434,0.9426461464796643,0.7649393184016161,1
79,24.341253285481915,16894,4.460476266164512,0.681975864562764,0.7246962542618245,0.9177726524944395,0.7802781855956373,0.9566376974877506,0.7369963117270224,0.702791021377846,-0.9028991455822737,2,0.7842857717404688,-0.03219301395631713,-0.30544553024746013,8.932514481306889,56.09168344910083,0.5433698872439848,0.5065693120572092,0
150,83.31513755940223,2526,6.766895080633537,0.6093108660152113,0.8364155965798566,0.9083472102430096,0.6700311583323353,0.4071943604230827,0.17802032429227033,0.4527681295114008,0.3023846163017214,0,0.6668666361205591,0.6281097446240185,-0.6259308286146859,3.8700086884112253,32.434664314059134,0.15065823198891826,0.8145787260026688,1
147,115.14033422066571,12088,7.208159544136773,0.24880571440431593,0.8624896218983009,0.6045741102582421,0.6026902259929384,0.30689277750840765,0.8246812392279365,0.24327308447069862,-0.5571801804136203,1,0.8998795205711521,0.907790127795481,-0.3044699581707442,-3.18195083942461,79.03891058201293,0.8786309261730072,0.8361930977524903,1
115,80.16118201463311,14946,7.518961554952538,0.4302650390812847,0.31599714112522737,0.5277620653364475,0.6328592412064943,0.4666596489649823,0.27611863244345813,0.8773745205413914,-0.8362769881674121,3,0.28515902951006733,-0.539370649220309,0.35960814191826374,-2.239552029763069,93.59477854251159,0.040672018370114915,0.36048672167611706,1
176,101.91888594267903,12265,5.866299072313795,0.27461715742253595,0.852212391201674,0.5574409671635999,0.5453759975202799,0.8741938018380582,0.9303666579015295,0.7429087199537224,-0.39838767782913176,2,0.9006167321019494,-0.49391558836020755,-0.4739244018299338,9.315330179872667,23.355041144205373,0.8073371707198082,0.4003445182163753,0
105,108.42064633484078,15107,6.818299855143811,0.9710585287027789,0.04093394437434539,0.9783308076772478,0.9546965696644317,0.4465252712329119,0.36463999101378297,0.899857281849195,-0.5510542611427944,2,0.1308635259433787,0.8796363748677509,-0.14622660858166814,6.072528785449274,51.64656895328774,0.6804216264256481,0.8887567185390258,1
75,42.80797719489325,8748,6.253432374694565,0.3080641169806086,0.049661491459718876,0.7731676917469589,0.7130459354745488,0.46861464459383784,0.8576603970422565,0.8184026474978234,0.10406475167969997,3,0.6595303190299806,-0.20817769847463286,-0.2264595302366359,6.016076267574791,99.74519808567598,0.9047276074229461,0.5247292604295243,0
59,41.204483990822666,2405,7.360280193761267,0.32142032788088165,0.6235191951741544,0.10626590479239584,0.4080456723232739,0.39092916317576754,0.26623349451780143,0.9903744295788626,-0.2852471931040752,0,0.5476306513801775,0.4366966490414854,0.5311801275821204,-3.912521089924182,78.61375760005348,0.8974631502474468,0.866943495941869,1
146,81.09809888509918,16567,6.917784836624093,0.9116612946643938,0.06310636911554623,0.7784284067813999,0.411667755051728,0.8008053422935784,0.5145269365822405,0.19217273321444894,0.9319874848166523,2,0.49463594041558945,0.22453045745975242,0.7675741245202887,8.429482565634206,96.25501149646456,0.05315408543707967,0.6267694617578073,0
115,61.10284698067047,16868,6.628781097795674,0.9551426267811662,0.3246091685101615,0.17053804889822588,0.9837769809712249,0.348421933353792,0.10688529548906056,0.08674776780397409,0.9270991987817012,0,0.3109120288621783,-0.4288246404118874,0.3987419136219539,1.6560304383790685,33.12666281729244,0.6094464071756721,0.5935677567490424,0
76,103.98613028667204,9986,5.247621834191243,0.8126632313879278,0.672755986246924,0.44735054900562565,0.5328705348239471,0.5318458116299651,0.660118902996174,0.3370027913372585,-0.11256946175952098,3,0.5037327453082342,0.30712444391604987,-0.3167954781339317,4.8957598395988935,37.709484759356286,0.12467145516820177,0.030980953277861878,0
124,110.00231233980112,11765,4.01009258874117,0.2043239389381359,0.33726689605422633,0.21045967217653427,0.8833649732885889,0.49774910863467514,0.8360792751668383,0.1290041750232589,0.5901749213205192,2,0.16177335638470325,0.3111318019139466,-0.13364590204822546,9.39533828671021,32.38489924774608,0.07846861174405473,0.27789439784074976,1
55,55.34213793027181,16099,4.870408376557147,0.20107701676525097,0.17959978144009592,0.6895830655332298,0.43496518093634473,0.6886118108531083,0.7184472813024161,0.5231301129062244,-0.9734629182782499,1,0.3693209442116756,0.1848863708181525,-0.7132996918925572,-3.4998142946516464,44.18952270207506,0.44827714583073053,0.5020576469023181,1
187,43.687055897448204,14792,4.585330207120843,0.5024806158299606,0.28135062185384163,0.8773097361930356,0.9526976420167295,0.8112913855138149,0.5232585129386573,0.6330289054077425,0.09562316944960525,1,0.09868091748387742,-0.8006783503009742,-0.6638051044667803,2.2341468922986802,77.95072546632414,0.09759753984874064,0.5873171721347009,0
66,98.05255152438619,5740,6.245423725054733,0.31471629600871404,0.4575753322504318,0.29036188536668095,0.924650202200007,0.6730135042877232,0.04511587860145949,0.5782886151734037,0.4865983446139581,1,0.5718465997863196,0.9903436447480753,-0.67141486494697,-4.255808950071024,33.195732860655056,0.7279023831125928,0.6304345290007342,0
144,47.48060355481361,14466,7.061290753809223,0.21470891372127784,0.4753858553554824,0.08201074120818763,0.7426558974607088,0.9517181950825473,0.9334410071708584,0.25924013539027013,-0.5661135491853282,3,0.09576788619962695,-0.19916707765834518,-0.7388272848773796,2.493181349855732,61.93872303066308,0.9689407105075997,0.716222825011617,0
100,102.26143185136785,14419,5.065425043424041,0.5712533515236038,0.783000231347202,0.29849309807496327,0.4053991943699535,0.9660098472211323,0.7054895485786347,0.9088240309687968,-0.8776564896681125,2,0.16034464390516567,0.27650197079397776,-0.6408375429817397,-1.2161088426864342,41.53679352915184,0.5695829577830928,0.6562334322936318,1
88,62.37382536487628,3846,8.695285479835935,0.9544495179255772,0.7501532294315125,0.6723618579321944,0.5546865244140026,0.5530257299489607,0.745864238365333,0.021172363735378452,-0.6881621281870882,3,0.08546680148748131,0.7715233882252386,-0.5946235948432848,8.66598293910806,86.33566233095323,0.2351688695616866,0.8485767073958004,1
132,86.75498992914704,3478,4.033410646119439,0.45905565992194514,0.4568178045561352,0.32876012755444994,0.644093588439079,0.8443762633924248,0.7946805755108072,0.34801335376349296,-0.11630382565228592,2,0.3813106399520779,-0.1534230231603273,-0.7763081124047342,0.9773874140963033,20.52739242711512,0.8432063915253954,0.2954703428875134,1
99,29.55353138346682,12587,7.861505075826715,0.7289125427429572,0.8456673490987714,0.2781121675538034,0.6760384700485371,0.8171609682877328,0.7477434259276107,0.718992475398061,0.012742841512523917,1,0.8419584544183485,0.5478501136110971,0.280521443768454,4.508086690781187,37.849196683093346,0.853103374930026,0.6415699856658924,1
127,82.3859324676573,16875,7.1260238476522115,0.7217882825059527,0.11423713859139584,0.18443519058426494,0.5786072551374233,0.9250752141933791,0.44111616409833365,0.7669289263491594,-0.23822975578246308,1,0.9068963916338277,0.943648849358812,0.9808030691643992,7.904308972218235,68.41926060577455,0.7327859723643944,0.051159514196271294,1
80,65.17676787372291,2771,5.8677740052384095,0.4008640829321342,0.2553533502289015,0.49751642687443354,0.419768720947318,0.6135605481453923,0.7336218292879468,0.4161185444318599,-0.12005246591523999,0,0.07188945460001339,-0.28213047949390346,0.7583734893045122,9.755377876257649,27.736840157907405,0.6151321848133509,0.4801900773220279,0
101,78.66084631754741,7525,4.252444722062039,0.7203401990590914,0.8279764635022515,0.2759488281571876,0.7540764435559253,0.6713312310384545,0.6250267878103289,0.01690981325636709,-0.0595300807814374,3,0.634550140861627,-0.18946085953452663,-0.9087945523478276,2.5572905549281897,57.304977275679164,0.867792454751724,0.2680329659518925,0
